date,time,open,high,low,close,volume,turnover,hold
2022-01-04,22:05:00,153530.0,153720.0,153520.0,153610.0,812.0,124756320.0,152050.0
2022-01-04,22:06:00,153620.0,153760.0,153570.0,153590.0,781.0,120024440.0,152070.0
2022-01-04,22:07:00,153600.0,153750.0,153580.0,153680.0,595.0,91435150.0,152150.0
2022-01-04,22:08:00,153680.0,153780.0,153670.0,153720.0,671.0,103161630.0,152222.0
2022-01-04,22:09:00,153720.0,153810.0,153720.0,153770.0,724.0,111330660.0,152392.0
2022-01-04,22:10:00,153780.0,153840.0,153540.0,153570.0,1112.0,170876020.0,152375.0
2022-01-04,22:11:00,153570.0,153890.0,153550.0,153850.0,1701.0,261630930.0,152767.0
2022-01-04,22:12:00,153850.0,154000.0,153850.0,153990.0,1495.0,230142710.0,152923.0
2022-01-04,22:13:00,153990.0,154040.0,153710.0,153760.0,1391.0,214018360.0,153137.0
2022-01-04,22:14:00,153770.0,153920.0,153690.0,153850.0,824.0,126721220.0,153253.0
2022-01-04,22:15:00,153870.0,153950.0,153780.0,153780.0,516.0,79397620.0,153348.0
2022-01-04,22:16:00,153770.0,153930.0,153770.0,153870.0,582.0,89548180.0,153396.0
2022-01-04,22:17:00,153870.0,153900.0,153790.0,153890.0,515.0,79231800.0,153417.0
2022-01-04,22:18:00,153900.0,154130.0,153900.0,154050.0,1383.0,212999310.0,153622.0
2022-01-04,22:19:00,154050.0,154360.0,154020.0,154320.0,2579.0,397707530.0,154277.0
2022-01-04,22:20:00,154310.0,154440.0,154250.0,154290.0,1844.0,284602250.0,154745.0
2022-01-04,22:21:00,154340.0,154550.0,154310.0,154400.0,1642.0,253585210.0,154820.0
2022-01-04,22:22:00,154430.0,154510.0,154380.0,154490.0,999.0,154290260.0,155100.0
2022-01-04,22:23:00,154480.0,154540.0,154360.0,154370.0,946.0,146119610.0,155382.0
2022-01-04,22:24:00,154370.0,154450.0,154300.0,154440.0,1278.0,197268510.0,155574.0
2022-01-04,22:25:00,154430.0,154650.0,154430.0,154460.0,1540.0,237990830.0,155959.0
2022-01-04,22:26:00,154440.0,154550.0,154440.0,154550.0,682.0,105370010.0,156137.0
2022-01-04,22:27:00,154580.0,154670.0,154550.0,154610.0,1297.0,200539100.0,156344.0
2022-01-04,22:28:00,154610.0,154640.0,154530.0,154570.0,747.0,115470050.0,156545.0
2022-01-04,22:29:00,154590.0,154650.0,154580.0,154640.0,1001.0,154777070.0,156596.0
2022-01-04,22:30:00,154640.0,154860.0,154640.0,154730.0,1974.0,305476140.0,156645.0
2022-01-04,22:31:00,154730.0,154760.0,154530.0,154600.0,1213.0,187569000.0,156659.0
2022-01-04,22:32:00,154620.0,154770.0,154590.0,154760.0,782.0,120963740.0,156861.0
2022-01-04,22:33:00,154760.0,154930.0,154700.0,154910.0,1527.0,236426330.0,157153.0
2022-01-04,22:34:00,154910.0,154950.0,154740.0,154760.0,1235.0,191232950.0,157347.0
2022-01-04,22:35:00,154780.0,154860.0,154760.0,154840.0,796.0,123225750.0,157429.0
2022-01-04,22:36:00,154850.0,154900.0,154750.0,154780.0,842.0,130355850.0,157543.0
2022-01-04,22:37:00,154760.0,154830.0,154720.0,154740.0,584.0,90384150.0,157641.0
2022-01-04,22:38:00,154740.0,154750.0,154540.0,154560.0,1543.0,238570060.0,157474.0
2022-01-04,22:39:00,154570.0,154630.0,154550.0,154570.0,580.0,89664150.0,157542.0
2022-01-04,22:40:00,154590.0,154600.0,154410.0,154410.0,1503.0,232177720.0,157455.0
2022-01-04,22:41:00,154410.0,154620.0,154410.0,154600.0,955.0,147598410.0,157524.0
2022-01-04,22:42:00,154600.0,154750.0,154570.0,154730.0,976.0,150971280.0,157748.0
2022-01-04,22:43:00,154740.0,154910.0,154720.0,154810.0,1157.0,179166090.0,158046.0
2022-01-04,22:44:00,154800.0,154960.0,154800.0,154870.0,1019.0,157843000.0,158173.0
2022-01-04,22:45:00,154870.0,154900.0,154800.0,154850.0,415.0,64267570.0,158232.0
2022-01-04,22:46:00,154840.0,154870.0,154670.0,154720.0,973.0,150569070.0,158256.0
2022-01-04,22:47:00,154730.0,154850.0,154720.0,154820.0,447.0,69190480.0,158382.0
2022-01-04,22:48:00,154830.0,154910.0,154820.0,154880.0,544.0,84252650.0,158589.0
2022-01-04,22:49:00,154860.0,154880.0,154750.0,154800.0,396.0,61309360.0,158637.0
2022-01-04,22:50:00,154810.0,154890.0,154800.0,154860.0,460.0,71229780.0,158757.0
2022-01-04,22:51:00,154860.0,154920.0,154820.0,154880.0,580.0,89825150.0,158780.0
2022-01-04,22:52:00,154880.0,154890.0,154820.0,154850.0,262.0,40572850.0,158833.0
2022-01-04,22:53:00,154850.0,154880.0,154740.0,154740.0,519.0,80342600.0,158937.0
2022-01-04,22:54:00,154750.0,154850.0,154690.0,154700.0,764.0,118230420.0,159175.0
2022-01-04,22:55:00,154700.0,154820.0,154700.0,154730.0,390.0,60351950.0,159173.0
2022-01-04,22:56:00,154730.0,154800.0,154700.0,154720.0,661.0,102288540.0,159228.0
2022-01-04,22:57:00,154730.0,154880.0,154700.0,154770.0,1045.0,161764480.0,159543.0
2022-01-04,22:58:00,154790.0,154800.0,154730.0,154760.0,1397.0,216199390.0,159733.0
2022-01-04,22:59:00,154760.0,154770.0,154640.0,154640.0,945.0,146197950.0,159638.0
2022-01-04,23:00:00,154640.0,154660.0,154500.0,154550.0,1137.0,175755540.0,159643.0
2022-01-04,23:01:00,154540.0,154790.0,154540.0,154700.0,1235.0,191041990.0,160036.0
2022-01-04,23:02:00,154690.0,154820.0,154670.0,154700.0,795.0,123022260.0,160191.0
2022-01-04,23:03:00,154680.0,154730.0,154600.0,154620.0,538.0,83208670.0,160306.0
2022-01-04,23:04:00,154610.0,154660.0,154510.0,154580.0,734.0,113459670.0,160423.0
2022-01-04,23:05:00,154590.0,154690.0,154590.0,154640.0,540.0,83504710.0,160573.0
2022-01-04,23:06:00,154630.0,154660.0,154590.0,154660.0,278.0,42986330.0,160634.0
2022-01-04,23:07:00,154660.0,154700.0,154640.0,154680.0,318.0,49188280.0,160650.0
2022-01-04,23:08:00,154690.0,154690.0,154590.0,154610.0,216.0,33402290.0,160670.0
2022-01-04,23:09:00,154610.0,154690.0,154610.0,154650.0,217.0,33559820.0,160712.0
2022-01-04,23:10:00,154650.0,154760.0,154650.0,154750.0,523.0,80917040.0,160757.0
2022-01-04,23:11:00,154760.0,154810.0,154740.0,154780.0,711.0,110051960.0,160874.0
2022-01-04,23:12:00,154790.0,154820.0,154770.0,154800.0,500.0,77398250.0,160979.0
2022-01-04,23:13:00,154780.0,154800.0,154750.0,154750.0,202.0,31262890.0,161002.0
2022-01-04,23:14:00,154770.0,154910.0,154770.0,154870.0,1105.0,171128390.0,161139.0
2022-01-04,23:15:00,154850.0,154900.0,154830.0,154870.0,292.0,45221830.0,161162.0
2022-01-04,23:16:00,154870.0,154890.0,154820.0,154820.0,315.0,48779720.0,161203.0
2022-01-04,23:17:00,154820.0,154880.0,154760.0,154810.0,612.0,94756600.0,161346.0
2022-01-04,23:18:00,154800.0,154830.0,154770.0,154800.0,217.0,33591150.0,161333.0
2022-01-04,23:19:00,154780.0,154810.0,154740.0,154760.0,280.0,43334960.0,161301.0
2022-01-04,23:20:00,154770.0,154850.0,154760.0,154830.0,221.0,34213290.0,161363.0
2022-01-04,23:21:00,154830.0,154850.0,154800.0,154840.0,210.0,32515400.0,161406.0
2022-01-04,23:22:00,154840.0,154840.0,154780.0,154810.0,382.0,59135020.0,161455.0
2022-01-04,23:23:00,154830.0,154830.0,154740.0,154780.0,200.0,30954220.0,161408.0
2022-01-04,23:24:00,154780.0,154820.0,154730.0,154820.0,290.0,44882230.0,161376.0
2022-01-04,23:25:00,154840.0,154860.0,154700.0,154760.0,417.0,64542220.0,161374.0
2022-01-04,23:26:00,154770.0,154810.0,154730.0,154740.0,152.0,23525010.0,161416.0
2022-01-04,23:27:00,154740.0,154810.0,154740.0,154810.0,184.0,28477290.0,161448.0
2022-01-04,23:28:00,154810.0,154830.0,154770.0,154790.0,171.0,26471260.0,161430.0
2022-01-04,23:29:00,154790.0,154850.0,154770.0,154840.0,212.0,32821980.0,161436.0
2022-01-04,23:30:00,154840.0,154970.0,154830.0,154880.0,1399.0,216721680.0,161349.0
2022-01-04,23:31:00,154870.0,154890.0,154810.0,154880.0,411.0,63637330.0,161363.0
2022-01-04,23:32:00,154880.0,154950.0,154840.0,154920.0,868.0,134455120.0,161554.0
2022-01-04,23:33:00,154910.0,154940.0,154880.0,154880.0,345.0,53446640.0,161671.0
2022-01-04,23:34:00,154890.0,154890.0,154800.0,154800.0,295.0,45679580.0,161642.0
2022-01-04,23:35:00,154800.0,154860.0,154800.0,154800.0,260.0,40253270.0,161667.0
2022-01-04,23:36:00,154800.0,154850.0,154800.0,154820.0,148.0,22915350.0,161678.0
2022-01-04,23:37:00,154820.0,154840.0,154770.0,154840.0,277.0,42879020.0,161662.0
2022-01-04,23:38:00,154840.0,154930.0,154830.0,154870.0,367.0,56842350.0,161701.0
2022-01-04,23:39:00,154870.0,154940.0,154860.0,154880.0,338.0,52358600.0,161786.0
2022-01-04,23:40:00,154880.0,154950.0,154880.0,154900.0,275.0,42602850.0,161869.0
2022-01-04,23:41:00,154890.0,154910.0,154880.0,154880.0,100.0,15489350.0,161875.0
2022-01-04,23:42:00,154880.0,154910.0,154870.0,154900.0,139.0,21529300.0,161890.0
2022-01-04,23:43:00,154900.0,154930.0,154880.0,154930.0,245.0,37952320.0,161868.0
2022-01-04,23:44:00,154930.0,155000.0,154920.0,154940.0,1160.0,179770650.0,162023.0
2022-01-04,23:45:00,154930.0,154940.0,154840.0,154850.0,481.0,74500280.0,162015.0
2022-01-04,23:46:00,154850.0,154900.0,154840.0,154870.0,234.0,36239430.0,162077.0
2022-01-04,23:47:00,154870.0,154890.0,154830.0,154860.0,246.0,38094330.0,162067.0
2022-01-04,23:48:00,154860.0,154880.0,154830.0,154860.0,140.0,21679520.0,162090.0
2022-01-04,23:49:00,154860.0,154920.0,154860.0,154900.0,160.0,24782480.0,162116.0
2022-01-04,23:50:00,154900.0,154940.0,154870.0,154880.0,155.0,24009450.0,162119.0
2022-01-04,23:51:00,154880.0,154910.0,154880.0,154900.0,133.0,20601790.0,162148.0
2022-01-04,23:52:00,154900.0,154930.0,154900.0,154900.0,85.0,13167530.0,162145.0
2022-01-04,23:53:00,154900.0,154900.0,154830.0,154850.0,151.0,23384540.0,162121.0
2022-01-04,23:54:00,154850.0,154860.0,154720.0,154740.0,659.0,101996900.0,162003.0
2022-01-04,23:55:00,154750.0,154810.0,154730.0,154790.0,219.0,33895260.0,162029.0
2022-01-04,23:56:00,154790.0,154860.0,154790.0,154840.0,173.0,26785630.0,162040.0
2022-01-04,23:57:00,154840.0,154850.0,154760.0,154820.0,239.0,36996680.0,162056.0
2022-01-04,23:58:00,154820.0,154820.0,154710.0,154750.0,265.0,41009550.0,162098.0
2022-01-04,23:59:00,154750.0,154790.0,154750.0,154790.0,120.0,18571940.0,162092.0
2022-01-05,00:00:00,154790.0,154790.0,154710.0,154750.0,212.0,32805570.0,162084.0
2022-01-05,00:01:00,154750.0,154790.0,154730.0,154740.0,178.0,27546900.0,162129.0
2022-01-05,00:02:00,154740.0,154740.0,154550.0,154550.0,1066.0,164839820.0,161993.0
2022-01-05,00:03:00,154560.0,154690.0,154540.0,154630.0,500.0,77303240.0,162015.0
2022-01-05,00:04:00,154650.0,154660.0,154590.0,154600.0,518.0,80088680.0,162057.0
2022-01-05,00:05:00,154600.0,154790.0,154590.0,154720.0,439.0,67915420.0,162093.0
2022-01-05,00:06:00,154720.0,154730.0,154640.0,154720.0,298.0,46097230.0,162108.0
2022-01-05,00:07:00,154710.0,154720.0,154660.0,154660.0,100.0,15469490.0,162094.0
2022-01-05,00:08:00,154670.0,154750.0,154660.0,154730.0,163.0,25220290.0,162121.0
2022-01-05,00:09:00,154730.0,154780.0,154710.0,154710.0,216.0,33423970.0,162132.0
2022-01-05,00:10:00,154700.0,154710.0,154540.0,154560.0,603.0,93226870.0,162086.0
2022-01-05,00:11:00,154560.0,154630.0,154560.0,154630.0,240.0,37101390.0,162031.0
2022-01-05,00:12:00,154640.0,154660.0,154540.0,154660.0,303.0,46839580.0,161966.0
2022-01-05,00:13:00,154640.0,154680.0,154630.0,154680.0,158.0,24435460.0,161962.0
2022-01-05,00:14:00,154670.0,154680.0,154630.0,154640.0,73.0,11289620.0,161983.0
2022-01-05,00:15:00,154640.0,154650.0,154610.0,154610.0,69.0,10669480.0,161994.0
2022-01-05,00:16:00,154620.0,154720.0,154550.0,154600.0,318.0,49180240.0,162035.0
2022-01-05,00:17:00,154610.0,154690.0,154600.0,154650.0,104.0,16083770.0,162032.0
2022-01-05,00:18:00,154670.0,154700.0,154650.0,154700.0,105.0,16240400.0,162028.0
2022-01-05,00:19:00,154700.0,154700.0,154650.0,154650.0,100.0,15467090.0,162044.0
2022-01-05,00:20:00,154640.0,154650.0,154610.0,154610.0,78.0,12061590.0,162033.0
2022-01-05,00:21:00,154630.0,154680.0,154620.0,154650.0,96.0,14846550.0,162069.0
2022-01-05,00:22:00,154640.0,154670.0,154610.0,154670.0,93.0,14381060.0,162070.0
2022-01-05,00:23:00,154680.0,154700.0,154640.0,154680.0,105.0,16241430.0,162060.0
2022-01-05,00:24:00,154680.0,154690.0,154620.0,154620.0,91.0,14074460.0,162051.0
2022-01-05,00:25:00,154620.0,154650.0,154610.0,154630.0,95.0,14689280.0,162021.0
2022-01-05,00:26:00,154600.0,154680.0,154600.0,154670.0,174.0,26908680.0,162075.0
2022-01-05,00:27:00,154660.0,154670.0,154640.0,154660.0,147.0,22734750.0,162013.0
2022-01-05,00:28:00,154670.0,154720.0,154650.0,154670.0,259.0,40064200.0,161975.0
2022-01-05,00:29:00,154670.0,154680.0,154410.0,154540.0,967.0,149422720.0,161846.0
2022-01-05,00:30:00,154540.0,154630.0,154540.0,154610.0,202.0,31226600.0,161893.0
2022-01-05,00:31:00,154610.0,154670.0,154590.0,154650.0,217.0,33556150.0,161906.0
2022-01-05,00:32:00,154650.0,154700.0,154650.0,154670.0,178.0,27533840.0,161890.0
2022-01-05,00:33:00,154690.0,154720.0,154640.0,154650.0,165.0,25523090.0,161906.0
2022-01-05,00:34:00,154630.0,154670.0,154620.0,154630.0,132.0,20413670.0,161910.0
2022-01-05,00:35:00,154630.0,154700.0,154630.0,154670.0,98.0,15157660.0,161919.0
2022-01-05,00:36:00,154670.0,154710.0,154650.0,154690.0,146.0,22584700.0,161919.0
2022-01-05,00:37:00,154680.0,154680.0,154620.0,154630.0,111.0,17165110.0,161901.0
2022-01-05,00:38:00,154630.0,154670.0,154620.0,154670.0,92.0,14227370.0,161915.0
2022-01-05,00:39:00,154670.0,154680.0,154630.0,154680.0,60.0,9278990.0,161906.0
2022-01-05,00:40:00,154690.0,154690.0,154660.0,154660.0,59.0,9125640.0,161906.0
2022-01-05,00:41:00,154680.0,154770.0,154650.0,154740.0,334.0,51678140.0,161860.0
2022-01-05,00:42:00,154750.0,154760.0,154710.0,154730.0,198.0,30637580.0,161866.0
2022-01-05,00:43:00,154730.0,154730.0,154670.0,154670.0,80.0,12375970.0,161854.0
2022-01-05,00:44:00,154670.0,154730.0,154670.0,154720.0,64.0,9901030.0,161858.0
2022-01-05,00:45:00,154720.0,154720.0,154670.0,154680.0,100.0,15468860.0,161858.0
2022-01-05,00:46:00,154670.0,154750.0,154660.0,154750.0,241.0,37287930.0,161831.0
2022-01-05,00:47:00,154750.0,154840.0,154710.0,154800.0,332.0,51386970.0,161806.0
2022-01-05,00:48:00,154790.0,154900.0,154780.0,154850.0,643.0,99578200.0,161960.0
2022-01-05,00:49:00,154840.0,154900.0,154830.0,154890.0,258.0,39956870.0,162012.0
2022-01-05,00:50:00,154890.0,154890.0,154830.0,154850.0,184.0,28494790.0,161999.0
2022-01-05,00:51:00,154850.0,154890.0,154810.0,154830.0,245.0,37939560.0,161965.0
2022-01-05,00:52:00,154830.0,154880.0,154810.0,154830.0,77.0,11922970.0,161958.0
2022-01-05,00:53:00,154830.0,154870.0,154830.0,154870.0,87.0,13472190.0,161950.0
2022-01-05,00:54:00,154870.0,154870.0,154800.0,154820.0,152.0,23533140.0,161891.0
2022-01-05,00:55:00,154820.0,154820.0,154700.0,154770.0,466.0,72113960.0,161902.0
2022-01-05,00:56:00,154770.0,154850.0,154740.0,154820.0,317.0,49072120.0,161802.0
2022-01-05,00:57:00,154820.0,154870.0,154760.0,154850.0,445.0,68893930.0,161737.0
2022-01-05,00:58:00,154850.0,154880.0,154800.0,154880.0,391.0,60545660.0,161707.0
2022-01-05,00:59:00,154850.0,154900.0,154840.0,154890.0,388.0,60089190.0,161631.0
2022-01-05,01:00:00,154900.0,154970.0,154750.0,154820.0,978.0,151507010.0,161165.0
2022-01-05,09:01:00,154500.0,154660.0,154410.0,154450.0,2327.0,359588240.0,160917.0
2022-01-05,09:02:00,154450.0,154800.0,154450.0,154560.0,1593.0,246303740.0,160889.0
2022-01-05,09:03:00,154560.0,154560.0,154430.0,154480.0,1053.0,162669110.0,160727.0
2022-01-05,09:04:00,154510.0,154760.0,154480.0,154530.0,1026.0,158664510.0,160680.0
2022-01-05,09:05:00,154550.0,154650.0,154460.0,154620.0,671.0,103708490.0,160515.0
2022-01-05,09:06:00,154630.0,154800.0,154610.0,154720.0,876.0,135535180.0,160404.0
2022-01-05,09:07:00,154720.0,154760.0,154620.0,154730.0,620.0,95905030.0,160308.0
2022-01-05,09:08:00,154740.0,154740.0,154540.0,154570.0,510.0,78861510.0,160209.0
2022-01-05,09:09:00,154570.0,154650.0,154510.0,154610.0,422.0,65232450.0,160251.0
2022-01-05,09:10:00,154610.0,154610.0,154440.0,154480.0,748.0,115563810.0,159987.0
2022-01-05,09:11:00,154470.0,154500.0,154330.0,154410.0,1235.0,190705770.0,159759.0
2022-01-05,09:12:00,154410.0,154520.0,154280.0,154450.0,804.0,124132490.0,159761.0
2022-01-05,09:13:00,154450.0,154570.0,154430.0,154520.0,437.0,67520630.0,159786.0
2022-01-05,09:14:00,154520.0,154550.0,154500.0,154510.0,264.0,40794790.0,159770.0
2022-01-05,09:15:00,154510.0,154510.0,154440.0,154500.0,313.0,48347780.0,159742.0
2022-01-05,09:16:00,154490.0,154560.0,154470.0,154550.0,425.0,65665740.0,159660.0
2022-01-05,09:17:00,154550.0,154660.0,154540.0,154640.0,422.0,65245200.0,159644.0
2022-01-05,09:18:00,154660.0,154670.0,154510.0,154530.0,253.0,39111520.0,159621.0
2022-01-05,09:19:00,154530.0,154560.0,154440.0,154490.0,349.0,53917830.0,159622.0
2022-01-05,09:20:00,154490.0,154590.0,154490.0,154590.0,293.0,45280120.0,159616.0
2022-01-05,09:21:00,154590.0,154640.0,154550.0,154640.0,216.0,33393240.0,159640.0
2022-01-05,09:22:00,154640.0,154700.0,154610.0,154690.0,366.0,56605580.0,159666.0
2022-01-05,09:23:00,154680.0,154690.0,154590.0,154660.0,216.0,33399550.0,159702.0
2022-01-05,09:24:00,154660.0,154660.0,154570.0,154570.0,152.0,23502110.0,159761.0
2022-01-05,09:25:00,154560.0,154630.0,154540.0,154570.0,364.0,56270690.0,159843.0
2022-01-05,09:26:00,154570.0,154620.0,154510.0,154610.0,838.0,129527670.0,159931.0
2022-01-05,09:27:00,154590.0,154590.0,154350.0,154430.0,1117.0,172554500.0,160113.0
2022-01-05,09:28:00,154430.0,154470.0,154400.0,154400.0,1849.0,285578320.0,160361.0
2022-01-05,09:29:00,154400.0,154420.0,154330.0,154350.0,1059.0,163504900.0,160196.0
2022-01-05,09:30:00,154350.0,154350.0,154140.0,154280.0,1793.0,276501320.0,159837.0
2022-01-05,09:31:00,154300.0,154350.0,154230.0,154330.0,710.0,109543240.0,159846.0
2022-01-05,09:32:00,154330.0,154330.0,154220.0,154270.0,551.0,85002970.0,159818.0
2022-01-05,09:33:00,154260.0,154310.0,154240.0,154270.0,363.0,56001750.0,159780.0
2022-01-05,09:34:00,154270.0,154270.0,154180.0,154240.0,339.0,52281530.0,159687.0
2022-01-05,09:35:00,154240.0,154290.0,154210.0,154280.0,203.0,31312070.0,159664.0
2022-01-05,09:36:00,154280.0,154280.0,154050.0,154140.0,842.0,129778640.0,159596.0
2022-01-05,09:37:00,154130.0,154140.0,153820.0,153920.0,1837.0,282802810.0,159281.0
2022-01-05,09:38:00,153910.0,154130.0,153900.0,154090.0,955.0,147089600.0,159452.0
2022-01-05,09:39:00,154110.0,154140.0,153930.0,154130.0,646.0,99496210.0,159426.0
2022-01-05,09:40:00,154120.0,154230.0,154060.0,154230.0,575.0,88637440.0,159431.0
2022-01-05,09:41:00,154220.0,154230.0,154070.0,154140.0,439.0,67667540.0,159482.0
2022-01-05,09:42:00,154120.0,154130.0,153970.0,154050.0,336.0,51758540.0,159525.0
2022-01-05,09:43:00,154060.0,154170.0,154040.0,154160.0,284.0,43767990.0,159478.0
2022-01-05,09:44:00,154120.0,154130.0,154010.0,154080.0,350.0,53922480.0,159446.0
2022-01-05,09:45:00,154080.0,154210.0,154080.0,154150.0,413.0,63670770.0,159444.0
2022-01-05,09:46:00,154130.0,154150.0,154060.0,154120.0,247.0,38061440.0,159455.0
2022-01-05,09:47:00,154130.0,154130.0,154060.0,154080.0,219.0,33746490.0,159469.0
2022-01-05,09:48:00,154080.0,154080.0,153980.0,153980.0,264.0,40662290.0,159454.0
2022-01-05,09:49:00,153950.0,154020.0,153910.0,153930.0,377.0,58045840.0,159468.0
2022-01-05,09:50:00,153920.0,153970.0,153860.0,153860.0,487.0,74954060.0,159556.0
2022-01-05,09:51:00,153860.0,154080.0,153850.0,154040.0,725.0,111625070.0,159622.0
2022-01-05,09:52:00,154050.0,154050.0,153860.0,153940.0,427.0,65729810.0,159622.0
2022-01-05,09:53:00,153940.0,153940.0,153850.0,153900.0,427.0,65709350.0,159570.0
2022-01-05,09:54:00,153890.0,153920.0,153830.0,153910.0,310.0,47702090.0,159552.0
2022-01-05,09:55:00,153920.0,153980.0,153870.0,153980.0,280.0,43100910.0,159550.0
2022-01-05,09:56:00,153980.0,153980.0,153810.0,153890.0,477.0,73393200.0,159510.0
2022-01-05,09:57:00,153880.0,153910.0,153760.0,153910.0,666.0,102446280.0,159322.0
2022-01-05,09:58:00,153910.0,154050.0,153890.0,153960.0,379.0,58346030.0,159315.0
2022-01-05,09:59:00,153960.0,154020.0,153930.0,154000.0,301.0,46349610.0,159355.0
2022-01-05,10:00:00,154000.0,154000.0,153900.0,153920.0,225.0,34635330.0,159362.0
2022-01-05,10:01:00,153920.0,154000.0,153860.0,154000.0,282.0,43408340.0,159349.0
2022-01-05,10:02:00,154000.0,154000.0,153870.0,153940.0,185.0,28473730.0,159357.0
2022-01-05,10:03:00,153950.0,153950.0,153860.0,153940.0,182.0,28010290.0,159364.0
2022-01-05,10:04:00,153940.0,153940.0,153840.0,153870.0,193.0,29698250.0,159353.0
2022-01-05,10:05:00,153870.0,153880.0,153750.0,153770.0,444.0,68289970.0,159318.0
2022-01-05,10:06:00,153770.0,153770.0,153600.0,153640.0,1044.0,160439710.0,159345.0
2022-01-05,10:07:00,153640.0,153750.0,153610.0,153710.0,409.0,62857720.0,159429.0
2022-01-05,10:08:00,153710.0,153770.0,153640.0,153710.0,340.0,52259600.0,159420.0
2022-01-05,10:09:00,153710.0,153750.0,153660.0,153690.0,345.0,53027630.0,159354.0
2022-01-05,10:10:00,153700.0,153730.0,153650.0,153730.0,231.0,35500270.0,159342.0
2022-01-05,10:11:00,153690.0,153690.0,153560.0,153670.0,493.0,75732880.0,159302.0
2022-01-05,10:12:00,153680.0,153680.0,153550.0,153660.0,518.0,79558610.0,159303.0
2022-01-05,10:13:00,153640.0,153650.0,153550.0,153630.0,349.0,53604740.0,159285.0
2022-01-05,10:14:00,153630.0,153720.0,153590.0,153720.0,307.0,47173690.0,159264.0
2022-01-05,10:15:00,153700.0,153710.0,153540.0,153590.0,395.0,60682720.0,159117.0
2022-01-05,10:31:00,153590.0,153770.0,153500.0,153760.0,1227.0,188488250.0,158984.0
2022-01-05,10:32:00,153740.0,153940.0,153670.0,153860.0,1118.0,171979280.0,159033.0
2022-01-05,10:33:00,153880.0,153880.0,153750.0,153790.0,510.0,78446120.0,159065.0
2022-01-05,10:34:00,153780.0,153990.0,153780.0,153980.0,727.0,111902460.0,159131.0
2022-01-05,10:35:00,153990.0,154010.0,153830.0,153920.0,721.0,110991990.0,159159.0
